Word,Sim_good,Sim_bad,Value
七八天,0.333869283139,0.793508505,-0.459639221861
不太值,0.293544755472,0.451005098995,-0.157460343523
手是,0.156625722863,0.107238713508,0.0493870093552
收件人,0.149620812005,0.317538619919,-0.167917807914
太酷,0.388381399134,0.672154376994,-0.28377297786
看准,0.544572174528,0.482236465423,0.0623357091049
个纸,0.178220545187,0.576393912235,-0.398173367047
中招,0.412692240489,0.482943964842,-0.0702517243532
好用些,0.32228225869,0.681338152873,-0.359055894183
亮度高,0.315692763227,0.489318420572,-0.173625657344
说声,0.257319390854,0.35883366001,-0.101514269157
我俩,0.263257524022,0.00159197600212,0.26166554802
硬要,0.408070649451,0.463774608349,-0.055703958898
前出,0.422109144352,0.606405054264,-0.184295909912
超神,0.188790276582,0.500716737526,-0.311926460944
买高配,0.389002315217,0.343345291362,0.0456570238556
辛亏,0.235224858716,0.361570195605,-0.12634533689
恭喜,0.488354436524,0.530462158613,-0.0421077220898
好想你,0.58497128851,0.316812532388,0.268158756122
指关节,0.392714030373,0.55903280805,-0.166318777677
多日,0.533505646254,0.436616046344,0.0968895999101
开不起机,0.224549291459,0.538928405174,-0.314379113715
速快,0.225425006661,0.273361431314,-0.0479364246529
四千多,0.270309711977,0.51226802529,-0.241958313313
早些,0.104519644787,0.432766231128,-0.328246586341
更本,0.212666647839,0.481588262061,-0.268921614223
昂,0.56687775027,0.210010609524,0.356867140746
差钱,0.287475054715,0.451588676249,-0.164113621534
比较突出,0.460411634155,0.550501567685,-0.0900899335302
未注册,0.276542811868,0.468413311575,-0.191870499707
现像,-0.0671038234157,0.354148876963,-0.421252700378
美爆,0.486469714613,0.605255845781,-0.118786131169
并不大,0.217308982907,0.405247727136,-0.187938744229
只值,0.524985624462,0.751670097467,-0.226684473005
这有,0.371374087444,0.597639622527,-0.226265535082
哪位,-0.115072062246,0.349328838383,-0.464400900629
挑去,0.349418583479,0.125982666389,0.22343591709
按健,0.38997516847,0.414998488099,-0.0250233196295
修要,-0.00996844858825,0.345321371242,-0.35528981983
锐度,0.296130651312,0.280226691309,0.0159039600033
极慢,0.296109156384,0.448040064115,-0.151930907731
讨人喜欢,0.470122770325,0.568530695618,-0.0984079252934
变来变去,0.285526088352,0.546666250288,-0.261140161937
说心里话,0.341439468066,0.439562576909,-0.0981231088424
天都,0.0674469870285,0.233792938294,-0.166345951265
亏大,0.56962554807,0.540277740648,0.0293478074225
智键,0.598667367649,0.634017760419,-0.0353503927703
显大,0.525882360902,0.461470811016,0.0644115498858
压感,0.142478688233,0.355700383909,-0.213221695676
点好,0.201259833204,0.179561377819,0.0216984553851
电源适配器,-0.00966643900415,0.0860225630644,-0.0956890020686
机率,-0.182757676635,0.214195876571,-0.396953553206
强机,0.358292592185,0.432388298846,-0.0740957066604
接个,0.331810719303,0.622485507206,-0.290674787904
没话,0.334345863644,0.370284727639,-0.0359388639949
当回事,0.384527767824,0.844965447971,-0.460437680146
它会,0.124089397923,0.568163526252,-0.444074128329
很脆,0.400134289301,0.646540995094,-0.246406705793
五千多,0.395216432491,0.433829034116,-0.0386126016258
搞坏,-0.0284817766372,0.47712208214,-0.505603858777
价实,0.631656570988,0.734997086385,-0.103340515397
手货,0.105059717694,0.328843109336,-0.223783391642
接盘,0.423988568955,0.450280971647,-0.0262924026916
買給,0.602659191253,0.175992246851,0.426666944401
用不来,0.519724251939,1.02029497599,-0.500570724054
周来,0.31137458491,0.342478723825,-0.0311041389152
用微,0.147387333999,0.764402279286,-0.617014945287
贵有,-0.337905396483,-0.174300418292,-0.163604978191
团战,0.0940901774635,0.115773413849,-0.0216832363851
存储量,0.312951114674,0.349914076165,-0.0369629614912
背光灯,0.101032604514,0.743724793936,-0.642692189422
有太多,0.0483391395994,0.476332993143,-0.427993853544
坑坑,0.139102201017,0.420498321471,-0.281396120453
不能不要,0.173860301858,0.412502497754,-0.238642195896
两分,0.233136999703,0.410989665084,-0.177852665381
刚定,0.0780124826888,0.0815853824951,-0.00357289980632
没太多,-0.0209985207778,0.409673718791,-0.430672239569
烧掉,0.283647203958,0.632633283662,-0.348986079704
充会,0.116780994033,0.329522866787,-0.212741872754
没降,0.293465993417,0.422796464664,-0.129330471246
机嘛,0.250200551784,0.322835541824,-0.0726349900404
洪亮,0.248384530128,0.198339876143,0.0500446539853
十几部,0.310621468792,0.464901957614,-0.154280488822
人生哲理,0.340812702395,0.924291097435,-0.58347839504
什麼,0.360539367496,0.617000467271,-0.256461099775
划不动,0.0518085945268,0.498211068832,-0.446402474305
别以为,0.0570184717522,0.265226491229,-0.208208019477
不放点,0.193279610902,0.731560413988,-0.538280803086
旗下,0.118074193649,0.593018739096,-0.474944545446
没整,-0.0261999202624,0.581477695959,-0.607677616222
不买乐视,0.305800507135,0.540815104061,-0.235014596925
多家,0.105560631299,0.624147224545,-0.518586593245
十次,-0.02531234391,0.0513421582239,-0.0766545021339
期待值,0.208378409466,0.405695510586,-0.197317101119
没设,0.355612604106,0.582581857759,-0.226969253653
结果显示,0.0136803787242,0.483977503847,-0.470297125123
心率,0.0164247701346,0.528390037748,-0.511965267613
使用手册,0.252967353487,0.706614248616,-0.45364689513
棒呆,0.557066374481,0.868111294037,-0.311044919556
灰常快,0.335995681224,0.30653928212,0.0294563991046
屏机,0.0536198323272,0.0165098224336,0.0371100098937
之流,0.173224576776,0.42289348691,-0.249668910134
超轻,0.505603785618,0.174842407003,0.330761378615
复制到,0.227322017491,0.856666548794,-0.629344531303
没变,0.217662004241,0.242581135057,-0.024919130816
太高兴,0.346821402348,0.457544203763,-0.110722801416
端的,0.147544360506,0.158778154626,-0.0112337941201
技术人员,0.189060651511,0.526197113996,-0.337136462485
人来,0.685761054662,0.312207885406,0.373553169256
炸天,0.271382574019,0.445350055801,-0.173967481783
很美,0.871268460255,0.506756918374,0.364511541881
没动静,0.217910083419,0.150404425749,0.0675056576695
解了,0.239683557534,0.302680791851,-0.0629972343173
撕下来,0.128815802104,0.391533293525,-0.262717491422
单反相机,0.217972669124,0.484044171173,-0.266071502049
是夜,0.45839348903,0.375989814322,0.0824036747077
不补,-0.177661604714,0.307727796019,-0.485389400733
落单,0.30513139982,0.29032587618,0.0148055236405
吹出来,0.130615830728,0.372530355122,-0.241914524394
回弹,0.417976205997,0.566687154596,-0.148710948599
发图片,0.156724183686,0.42736553944,-0.270641355753
手摸,0.128408253736,0.343534933642,-0.215126679906
天冷,0.0844744396639,0.384679220454,-0.30020478079
触宝,0.188840589307,0.452527684415,-0.263687095107
很着急,0.302367033215,0.466384332834,-0.164017299619
不充,0.495558707222,0.436485222772,0.0590734844499
谢谢你们,0.44540261421,0.56595481613,-0.12055220192
哈好,0.567726793657,0.453622710043,0.114104083614
调成,0.264494323696,0.343490217701,-0.0789958940055
难开,0.632003430336,0.819979603536,-0.1879761732
亮灯,0.260099102919,0.590675008296,-0.330575905377
五次,0.226334784359,0.342850964783,-0.116516180424
太乱,0.242069477224,0.782149620798,-0.540080143574
三折,0.267555007085,0.477340454338,-0.209785447253
翻页,0.0787000754354,0.322120184506,-0.24342010907
打了个,0.319919751449,0.408580551475,-0.0886608000259
声音洪亮,0.313834168678,0.34987598312,-0.0360418144414
屏锁,-0.141866058091,0.572004192688,-0.71387025078
话说回来,0.535977695077,0.476556501401,0.0594211936759
微信发,0.237371718634,0.524904064253,-0.28753234562
多岁,0.400090075355,-0.216254817746,0.616344893102
退市,0.152078747031,0.178292569748,-0.0262138227166
我觉,0.449310510225,-0.145103347998,0.594413858224
变弯,0.372070504071,0.871920611951,-0.499850107881
有胶,0.253614214294,0.575269292858,-0.321655078564
没看,0.255559173216,0.227215280212,0.0283438930035
不忍心,0.17648002758,0.653833372429,-0.477353344849
心满意足,0.561563429501,0.375616078529,0.185947350972
跳转,-0.0294297701974,0.434239785856,-0.463669556054
待评,0.408733647885,0.509522615906,-0.100788968021
卖完,0.0813329951276,0.392069844689,-0.310736849562
补送,0.313624512237,0.157369593782,0.156254918455
十块钱,0.235462588944,0.819020311177,-0.583557722233
大买,0.528050282959,0.321962068138,0.206088214821
飘过,0.393913129264,0.508463301644,-0.11455017238
戴个,0.211725719947,0.523348541164,-0.311622821216
比差,0.163773896373,0.616064091739,-0.452290195366
买用,0.64280288552,0.0855286039719,0.557274281548
还会卡,0.130147625708,0.491213290637,-0.361065664928
无法比拟,0.639061352637,0.960308289604,-0.321246936967
开发者,0.02653672273,0.388371379163,-0.361834656433
几遍,0.026014228449,0.316247894082,-0.290233665633
再出,0.123674917526,0.510168744739,-0.386493827213
砸坏,0.228689791521,0.309209560861,-0.0805197693397
牛比,0.528787768066,0.768410820415,-0.23962305235
凑齐,0.293665002423,0.476056223569,-0.182391221146
兔图,0.281217575425,0.356873050093,-0.0756554746679
好怕,0.358323254684,0.504267064355,-0.145943809672
送货来,0.263402868183,0.297177035548,-0.0337741673655
前摄,0.149602843762,0.538168544883,-0.388565701121
无异,0.500343491784,0.363238808462,0.137104683323
作工,0.387512365705,0.333173579086,0.0543387866191
三件,0.404728507466,0.407931905793,-0.00320339832688
小麻烦,0.178731523439,0.817808621087,-0.639077097648
星粉,0.383032635513,0.595552526757,-0.212519891245
总于,0.370250752222,0.311195197725,0.0590555544971
值值,0.424267089917,0.428014075757,-0.00374698584058
等等等等,0.283974189304,0.372061472279,-0.0880872829741
很火,0.343703414605,0.446831329178,-0.103127914572
磕过,-0.134226567159,0.328545692879,-0.462772260039
补开,0.169332161806,0.346046091382,-0.176713929576
行政,-0.0858220043591,-0.185393182132,0.0995711777732
那句话,0.42385853559,0.472551190593,-0.0486926550032
单今,0.112015358874,-0.11437097065,0.226386329524
初心,0.323887940712,0.505724437187,-0.181836496475
我意,0.571165189892,0.361652531619,0.209512658274
做不了,0.341744305748,0.800191094942,-0.458446789194
虚标,0.393467940858,0.82189865461,-0.428430713752
香槟色,0.337038580828,0.173311938387,0.163726642441
不假,0.488445210048,0.68889818002,-0.200452969973
爆款,0.30923290953,0.575280583099,-0.266047673568
经买,0.328809286037,0.235319160696,0.093490125341
慢充,0.441592930369,0.416115589664,0.0254773407047
爱用,0.487602317437,0.332272255533,0.155330061903
得以,0.0623666243283,0.0671937500722,-0.00482712574392
灰黑色,0.292873161738,0.460507633246,-0.167634471508
外现,0.419987434245,-0.0571574670608,0.477144901306
尿崩,0.243655001755,0.621046421132,-0.377391419377
调包,0.167461232826,0.80362720084,-0.636165968015
刚觉,0.52349155892,0.343804349875,0.179687209045
后评,0.162890073954,0.53956689782,-0.376676823866
低些,0.333888730538,0.430061509568,-0.0961727790297
送人用,0.439296190853,0.224371188695,0.214925002158
缺个,0.367082370015,0.735885224133,-0.368802854117
太旧,0.173182155212,0.72361959136,-0.550437436149
帅爆,0.617758953331,0.545393987518,0.0723649658124
费点,0.218713070449,0.858746194191,-0.640033123742
發現,0.254750191476,0.54101011573,-0.286259924254
优惠价格,0.406948317577,0.580909982663,-0.173961665086
小票,0.233497633733,0.684845217669,-0.451347583936
新卡,0.509266328049,0.426474114408,0.0827922136408
样有,0.180146323269,0.543123189214,-0.362976865945
早知,0.296090947415,0.497174945076,-0.201083997661
线控,0.0498806355955,0.651342766926,-0.601462131331
边儿,0.158116403743,0.55852130361,-0.400404899867
卡后,0.049327971787,0.46058102746,-0.411253055673
预料中,0.175422858076,0.367110130079,-0.191687272003
看后,0.918901067529,0.194234025618,0.724667041911
白买,0.374233863221,0.73125286733,-0.357019004109
太单,0.419155308106,0.604440063135,-0.185284755029
领京豆,0.173753105248,0.0548220047562,0.118931100492
认了,0.332226734197,0.437020737132,-0.104794002935
爆炸事件,-0.184887341503,0.564931813978,-0.749819155481
来块,0.172048737111,0.586993895355,-0.414945158244
拉风,0.769141458938,0.597026409283,0.172115049655
真会,0.365314619693,0.46465433474,-0.0993397150474
拔出来,0.14194905632,0.550311177126,-0.408362120806
趁手,0.816790682828,0.47051846715,0.346272215678
版用,0.414927389537,0.100640442489,0.314286947049
此店,0.546312889709,0.384348120401,0.161964769308
开出,0.0909368803149,0.263566936012,-0.172630055697
本款,0.38525831901,0.618299902299,-0.233041583289
帮别,0.55231850771,0.418450429412,0.133868078297
丝般,0.180528512873,0.361322636218,-0.180794123345
订单号,0.209446882051,0.525040864385,-0.315593982334
变黑,0.111285351042,0.308077020842,-0.1967916698
拿个,-0.16248069337,0.146187847973,-0.308668541342
坚持下去,0.555177334369,0.466821560551,0.0883557738181
奇怪的是,0.23212606489,0.74277878949,-0.510652724601
过段,0.157941861061,-0.21579146167,0.37373332273
用段,0.240426434177,0.283354285202,-0.0429278510247
凑字,0.183001156808,0.36049413448,-0.177492977673
不舍,0.409385348912,0.602781257204,-0.193395908292
代工,0.0792733047748,0.226593156637,-0.147319851862
送壳,0.212550264417,0.45206394016,-0.239513675743
掌柜的,0.399187146378,0.524778794517,-0.125591648138
服务水平,0.4164957762,0.540777895099,-0.124282118899
旧款,0.0784922869052,0.214250822826,-0.135758535921
刚玩,0.231909012372,0.430315281624,-0.198406269253
说切,-0.165036957012,0.308049718243,-0.473086675255
智慧,0.171398447178,-0.112419727173,0.283818174351
老年痴呆,0.476615633637,0.325385527971,0.151230105666
表示感谢,0.486658059335,0.642793159808,-0.156135100472
刷过,0.123093106606,0.701415268588,-0.578322161982
糊弄人,0.642835230252,1.13920499794,-0.496369767684
孝敬父母,0.388878274666,0.130162604874,0.258715669792
审美疲劳,0.280150275985,0.448878699982,-0.168728423997
有破音,0.140338515085,0.802774307898,-0.662435792812
要装,0.0932666175839,0.607848305474,-0.51458168789
能大点,0.288468844176,0.724611163044,-0.436142318868
机系统,0.0908323325705,-0.368203346882,0.459035679452
因该,0.490558654388,0.393857570092,0.0967010842964
次能,0.216006419197,0.358829757734,-0.142823338537
半下,0.0948998789135,0.186761697599,-0.0918618186859
供选择,0.299841627026,0.576177513444,-0.276335886419
之旅,0.431994097323,0.401424046588,0.0305700507357
防震措施,0.114430689347,0.607092130452,-0.492661441105
选对,0.352801233305,0.648304618397,-0.295503385092
周内,0.755437601104,0.653328347922,0.102109253182
起热,0.529848614782,0.852515739321,-0.322667124539
便携,0.282987153454,0.685312074922,-0.402324921468
几经,0.0858964089144,0.388382012059,-0.302485603144
泡水,0.310609976708,0.493198755109,-0.182588778401
大老远,0.0386011107348,0.508153129299,-0.469552018565
管控,0.597004071962,0.786391148835,-0.189387076873
凑个,0.280700022537,0.413566238194,-0.132866215656
关键时刻,0.131055469107,0.378714124653,-0.247658655545
蘋果,0.413613304869,0.27545831004,0.138154994828
连膜,0.347654097546,0.539138968652,-0.191484871106
日晚,0.202649791729,0.149694238753,0.052955552976
有大,0.382671462945,0.615696156831,-0.233024693886
赶着,-0.0137919571798,-0.143797027748,0.130005070568
好几条,0.258266376326,0.619139858582,-0.360873482256
泡妞,-0.0117546273859,0.271573368673,-0.283327996059
充气袋,0.324756389895,0.676808033542,-0.352051643647
大哭,0.362190645763,0.382513401581,-0.0203227558187
最想,0.241301102943,0.523812158921,-0.282511055978
第六次,0.425742954879,0.424197383293,0.00154557158567
点去,0.15988790074,0.591663183073,-0.431775282333
货以,0.526215545991,0.0204276417435,0.505787904247
张纸,0.200448197914,0.278849189675,-0.078400991761
节买,0.635790149924,0.328945566886,0.306844583038
入坑,0.154479424747,0.376993229588,-0.222513804841
忽略不计,-0.0854100903225,-0.112125975173,0.0267158848501
咯手,0.566487748823,0.947932574678,-0.381444825855
还木有,0.437660167123,0.357472618735,0.0801875483887
价低,0.232115586821,0.49899395352,-0.266878366699
偏大,0.489104372546,0.675491950808,-0.186387578261
部都,0.0910314508988,0.413348886929,-0.32231743603
真要,0.256352634158,0.456339177213,-0.199986543055
重量轻,0.430178567696,0.202721691158,0.227456876539
机形,0.515491710269,0.199109816716,0.316381893553
长些,0.112423668735,0.377202850494,-0.264779181759
卡试,0.187138734002,0.259852585069,-0.0727138510667
机里算,0.411343322654,0.174310102802,0.237033219852
托帕蓝,0.355553924639,0.377611796732,-0.022057872093
有卷,0.282804272279,0.0801243526322,0.202679919647
买膜,0.00244998792481,0.432861894225,-0.4304119063
天能,0.125930135617,0.249836982801,-0.123906847184
要慢,0.247061428745,0.649372727041,-0.402311298295
上线,0.035793919969,0.294680619745,-0.258886699776
还领,0.0940715352052,0.394568292857,-0.300496757652
价吧,0.229427899382,0.0855519233702,0.143875976012
不认,0.204980748189,0.588541856033,-0.383561107844
我服,0.347335281938,0.532824938197,-0.185489656259
不急,0.372669679116,0.446835951784,-0.0741662726672
再创,0.418498270589,0.431910963566,-0.0134126929772
交钱,0.248725969891,0.487740680099,-0.239014710207
来晚,0.289631655288,0.591095060653,-0.301463405364
夏普屏,0.288776564703,0.173678989788,0.115097574915
太费,0.297449665714,0.51659506858,-0.219145402866
上半,0.226184276813,0.736677178579,-0.510492901766
难以想象,0.331264350688,0.33272601002,-0.00146165933275
乐心,0.164070092832,0.551196926889,-0.387126834057
锁死,0.221431598895,0.42319750027,-0.201765901375
个样,0.198918172389,0.640942327942,-0.442024155553
物流业,0.524303966742,0.0593098458274,0.464994120914
说些,0.370881823385,0.526231852701,-0.155350029316
越走越远,0.395836655903,0.401982375882,-0.00614571997869
看有,-0.0946243062628,0.406760676345,-0.501384982607
不评,0.409620899327,0.421538999098,-0.0119180997714
无障碍,0.356009193086,0.421244831202,-0.0652356381163
台好,0.506912825967,0.499689830552,0.00722299541522
电开,-0.00834953043948,0.343117088367,-0.351466618807
偏白,0.386668169841,0.723408606804,-0.336740436963
机器配置,0.107711573881,0.307482294537,-0.199770720657
下拉菜单,-0.061671192961,0.224749371151,-0.286420564112
强于,0.528645557675,0.335914653691,0.192730903984
线刷,0.00742682471466,0.263443139395,-0.256016314681
拍得,0.559358936697,0.42675670539,0.132602231307
买碎,0.103191310631,0.263777259877,-0.160585949246
直放,0.438061329919,0.525410938701,-0.087349608782
打能,0.119726461164,0.29301345705,-0.173286995886
太灵,0.311847060661,0.317551676693,-0.00570461603276
券买,0.0695075118461,0.560747547659,-0.491240035813
会碎,0.160915993324,0.737761981402,-0.576845988078
玩得,0.60911426341,0.205617573982,0.403496689429
网评,0.475312416421,0.630390379619,-0.155077963198
专供,0.280134295185,0.620347406641,-0.340213111456
这特,0.290288601899,0.526250927859,-0.235962325959
填错,0.0516760490977,0.374370598337,-0.322694549239
掏出,0.153610416479,0.254480720959,-0.10087030448
联系方式,0.259084247042,0.388596874333,-0.129512627291
刮目相看,0.228467405156,0.584405179577,-0.355937774421
百出,0.114906695181,0.707216698538,-0.592310003357
推到,0.246963636535,0.346872086339,-0.0999084498043
摔下去,0.124856699471,0.410726061734,-0.285869362264
太硬,0.396627172375,0.627427436565,-0.23080026419
有误,0.190396793839,0.426377338796,-0.235980544957
开团,0.277354553008,-0.123418406387,0.400772959395
没问,0.40054660131,0.562663234951,-0.162116633641
玩点,0.155375319985,0.132143119136,0.0232322008489
要试,0.368245759474,0.625526578149,-0.257280818674
不值钱,0.359162106727,0.862873436505,-0.503711329778
没玩过,0.205687043232,0.462661232527,-0.256974189295
十几块,-0.0976446695333,0.364883918307,-0.46252858784
拆分,0.202164024642,0.163352541123,0.0388114835193
更爽,0.411638717935,0.533757444412,-0.122118726477
购买过程,0.33105575475,0.217669767472,0.113385987278
讲真,0.240414869811,0.463971975828,-0.223557106017
路口,0.273124628183,0.581558387514,-0.308433759331
好运气,0.177119405292,0.27292433378,-0.0958049284874
抵用券,-0.0472114955144,0.250044476588,-0.297255972103
交通卡,0.165800491704,0.661209528931,-0.495409037227
闪迪,0.258463189828,0.268735673767,-0.0102724839396
查不出,0.128570860612,0.635031620973,-0.506460760361
无敌手,0.252103976726,0.565681970072,-0.313577993346
没下,0.4336766787,0.673926849989,-0.240250171288
凹痕,0.252758806663,0.552766151803,-0.30000734514
图是,0.4360714552,0.421125520807,0.0149459343926
简配,0.330594902037,0.902172787831,-0.571577885794
別人,0.553075764814,0.417016759735,0.136059005079
不输于,0.335661747652,0.4800739584,-0.144412210749
想过,0.137520471964,0.715582147283,-0.578061675318
感好,0.388697619624,0.515174863444,-0.12647724382
我蛮,0.518225851138,0.284228655933,0.233997195205
倪敏,0.434787054876,0.157683549525,0.277103505351
邻居家,0.634446435398,0.0947770107776,0.53966942462
直信,0.511492334158,0.337923819922,0.173568514237
尝鲜,0.223628492517,0.245013865766,-0.0213853732488
周鸿祎,0.137731861555,0.256454783484,-0.118722921929
话题,0.603452693947,0.2994721947,0.303980499247
残影,0.179793998332,0.301035698209,-0.121241699877
宝用,0.165829680067,0.0838745971178,0.0819550829496
得换,0.319775258463,0.53940071986,-0.219625461397
不能取消,-0.0155472220136,0.580188729119,-0.595735951132
游戏软件,0.352586798475,0.582976175066,-0.230389376591
老有,0.0919109578003,0.199320174807,-0.107409217006
双核,0.0662544253921,0.428847767906,-0.362593342514
好烂,0.472356138345,0.659785496269,-0.187429357924
三星公司,0.395083830847,0.631249842827,-0.236166011981
確實,0.336607359121,0.444091111443,-0.107483752323
卡时,0.352164492422,0.773585074135,-0.421420581713
直卡,0.171188543052,0.314803246851,-0.143614703798
机值,0.390665011233,0.41914178737,-0.0284767761371
真给,0.403600199617,0.495646478124,-0.0920462785072
顶上,0.166189182436,0.297203266038,-0.131014083602
很松,0.251691897025,0.532993372191,-0.281301475167
再查,-0.0111389143976,0.321786009696,-0.332924924093
正合我意,0.49925941831,0.448886635375,0.0503727829353
没赠,0.524743701194,0.820452774999,-0.295709073805
负分,-0.0878500073691,0.190771332438,-0.278621339807
历害,0.278168256861,0.733091420083,-0.454923163221
用腻,0.509184159103,0.435786604445,0.0733975546585
天得,0.248592894796,0.618953450306,-0.37036055551
第三只,0.533821515645,0.485340768137,0.0484807475081
三指,0.355378376366,0.655671514244,-0.300293137877
多花点,-0.167705201275,0.404353509486,-0.572058710761
果机,0.599720711259,0.693532822662,-0.0938121114029
点定,0.337319620545,0.361555509618,-0.0242358890728
泛白,0.132402324731,0.619451586155,-0.487049261424
这份,0.363721590726,0.282446521365,0.0812750693602
太扯,0.342636039725,0.783536359679,-0.440900319954
冻手,0.114165357847,0.633278616426,-0.519113258578
習慣,0.440963981571,0.535359421149,-0.0943954395786
投诉无门,0.281837439504,0.535855675386,-0.254018235882
照出,0.738304570149,0.685195011486,0.0531095586629
全功能,0.239484317486,0.622363963094,-0.382879645607
字来,0.278682562944,0.586646702145,-0.307964139202
骚蓝,0.285081725036,0.243142214941,0.0419395100947
不太清,0.504500838805,0.522586178959,-0.0180853401545
回安卓,0.41783991057,0.555872772127,-0.138032861557
死贵,0.316291179191,0.48038013329,-0.164088954099
蹦出来,0.245375348163,0.407413252889,-0.162037904726
先看,0.0924945220356,0.532762274411,-0.440267752375
更能,0.186508002566,0.333919567181,-0.147411564615
会响,0.284018663483,0.487580675665,-0.203562012182
送上来,0.188033648251,0.0410504522183,0.146983196033
狠给力,0.784821399095,0.626788942414,0.15803245668
看点,0.0669884662632,0.192349192097,-0.125360725833
没找,0.466196008078,0.456932697323,0.00926331075422
字调,0.203993986315,0.207598843041,-0.00360485672578
天有,0.325170011644,0.428271734771,-0.103101723127
会小卡,0.0875363435172,0.332640894395,-0.245104550878
小些,0.111897775304,0.560780013203,-0.448882237899
送貨,0.0546829381945,0.132561885181,-0.0778789469867
但胜,0.240938645301,0.12252053774,0.118418107561
变大,0.178323541501,0.602709339332,-0.424385797832
送京豆,0.247767395224,0.266065242822,-0.0182978475978
不管怎么,0.331339646655,0.6719891536,-0.340649506944
白痴,0.587762733219,0.519794026313,0.0679687069055
先玩,0.482508323974,0.279113773517,0.203394550457
直响,0.348988974115,0.56565638359,-0.216667409475
好刚,0.425778741812,0.385546034403,0.0402327074093
冲不进,0.177857521133,0.37385525594,-0.195997734807
即能,0.239024518282,0.458844431214,-0.219819912932
不耐电,0.516549469514,0.75768433018,-0.241134860666
几号,0.167074741098,0.295660598583,-0.128585857485
發貨,0.296284007223,0.347650549827,-0.0513665426031
先到,0.413753063711,0.3710126935,0.0427403702107
媽媽,0.618091579268,0.501378203665,0.116713375603
单立,-0.257676760631,-0.230300080031,-0.0273766805996
聊天记录,0.149754879338,0.417489279723,-0.267734400385
答非所问,0.215563763237,0.696593363556,-0.481029600319
比美,0.451203152241,0.101548014543,0.349655137698
机算,0.627338800503,0.319525341695,0.307813458808
开开心心,0.286235457394,-0.00674782514969,0.292983282544
定时开关,0.0244199739982,0.427671440758,-0.40325146676
说值,0.506613806075,0.488837415158,0.0177763909168
八错,0.336225897766,0.637080100721,-0.300854202955
样快,0.403774803099,0.602276363123,-0.198501560025
赠个,0.305791891589,0.482945015979,-0.177153124389
大手,0.437742689996,0.175992993584,0.261749696411
过气,0.157629381276,0.335521667021,-0.177892285744
全无,0.375177822427,0.382200762303,-0.00702293987577
台有,-0.0449335745646,0.37470150532,-0.419635079884
滑掉,-0.102297964456,0.110663074141,-0.212961038597
第四代,0.402547242141,0.166470765507,0.236076476635
相差太大,0.793203133826,0.473227596076,0.31997553775
绝不会,0.000338519372071,0.0996733025505,-0.0993347831784
做作业,0.444326974538,0.307494162987,0.136832811552
偏厚,0.231618120619,0.81823899718,-0.586620876561
人要,0.0463220702292,0.236486842758,-0.190164772529
记步,0.297789948137,0.558341057546,-0.260551109409
没理由,0.357452118908,0.304243951398,0.0532081675101
三丧,0.546783076818,0.528779593182,0.0180034836359
流快,0.754745960422,0.595246403014,0.159499557407
服務,0.506310977448,0.208868420112,0.297442557336
维修中心,-0.065464070831,0.36751111178,-0.432975182611
直等,-0.221382399025,0.17466236304,-0.396044762064
让我拿,0.0866497292672,0.42378069917,-0.337130969903
带壳,0.184084246254,0.270216557135,-0.086132310881
睡前,0.0862445089032,0.102101598458,-0.0158570895547
好帅,0.393736691298,0.464508534746,-0.070771843448
黑后,0.143757436086,0.331221509444,-0.187464073358
出现异常,0.102514469731,0.321170368594,-0.218655898863
爱碎,0.414461812703,0.783780583528,-0.369318770825
重开,0.282606584472,0.515358573099,-0.232751988627
那去,-0.61056548542,0.446921910112,-1.05748739553
评差评,0.0931773837683,0.336644041201,-0.243466657432
装不下,0.291241881942,0.521120458677,-0.229878576735
炒鸡快,0.355485939058,0.400834483997,-0.0453485449389
收集器,0.381043763587,0.680545910574,-0.299502146988
选着,0.902925229738,0.388481073061,0.514444156677
还会用,0.266840561438,0.148009924944,0.118830636494
没卖,0.356718601986,0.56563154925,-0.208912947264
主卡,0.164566011004,0.241067079059,-0.0765010680549
扣掉,0.217806752067,0.739333858607,-0.52152710654
外框,0.188982114871,0.472394588691,-0.28341247382
安卡,0.291825679648,0.597383082469,-0.305557402821
稀巴烂,0.300582730374,0.466253412802,-0.165670682428
老粉,0.492070237204,0.505652218314,-0.0135819811101
好少,0.556546708949,0.514245739272,0.0423009696771
说乐视,-0.0812039725182,0.753164131759,-0.834368104277
女性朋友,-0.271234719933,-0.667824045173,0.39658932524
调好,0.155501811004,0.197095329478,-0.0415935184733
不顺,0.39566639417,0.476713199473,-0.0810468053032
单到,0.234071839217,0.176718502443,0.0573533367741
十块,0.217905671088,0.380467621084,-0.162561949996
封贴,0.0783383396061,0.337413945966,-0.25907560636
买块,0.146225734625,0.17397677548,-0.0277510408549
豌豆荚,0.14217790799,0.505132155918,-0.362954247928
已贴,0.349635054016,0.732491313512,-0.382856259496
唯品,0.13831916297,0.0366216728177,0.101697490152
小箱子,0.0664933701432,0.440106847461,-0.373613477318
次后,0.0519191970226,0.45788176416,-0.405962567138
蛮爽,0.685325923665,0.537927916542,0.147398007123
飞行团,0.213333250101,0.323701664821,-0.11036841472
生日快乐,0.312921948286,0.392563351196,-0.0796414029099
凹下去,0.205750335664,0.617769295239,-0.412018959576
不求,0.263019481664,0.399400710147,-0.136381228483
补卡,0.0968670813979,0.21718213803,-0.120315056632
还省,0.0612968213563,0.344430163773,-0.283133342417
华为技术,0.391791515612,0.628489729902,-0.23669821429
